ID	meandiff	sterr	pval	qval	struczero	method
7413a936afbf530e71b6971f6d6d04a4	-0.116	0.332	0.727	0.998	No	ANCOM
8c084df2d858d65147ac19d198115f46	-0.314	0.209	0.133	0.775	No	ANCOM
0e30a9e757a41c58fb227f343d0b2938	0.098	0.269	0.717	0.997	No	ANCOM
d3c1ab27f9e4f0356ac971eddbaa1b45	-0.017	0.334	0.959	0.998	No	ANCOM
4f13206149143bf8dca53370d46d709f	0.026	0.266	0.923	0.998	No	ANCOM
20d4bf786c90ae05c39086464a95a93e	-0.196	0.389	0.615	0.997	No	ANCOM
061956f1cbee3cb9ee4746feec3b5d7a	0.386	0.260	0.138	0.790	No	ANCOM
0cf64c66f4b8d6479c412140a67bb37a	0.293	0.218	0.179	0.841	No	ANCOM
1c8c121d06c2d2714c1efa0c0ca4e414	0.236	0.248	0.340	0.960	No	ANCOM
56d40b956274529ba657d38de5c84ccf	-0.450	0.351	0.200	0.864	No	ANCOM
1a652db8f4e2b5af0e7019866b7ebbb7	0.081	0.389	0.835	0.998	No	ANCOM
298f0c673b958629afd3afd4379325c9	-0.101	0.182	0.578	0.997	No	ANCOM
40b58609a7c16a1708d56b6b5a0b28be	-0.322	0.277	0.244	0.894	No	ANCOM
548c7e06bd2e8e04d09e0ccf4f9f7210	-0.497	0.369	0.179	0.841	No	ANCOM
3c75304d88a18d51284e17da72e475e9	0.260	0.176	0.139	0.790	No	ANCOM
a04e0d0a45de5bc7221ba5b104b2e1fc	0.055	0.237	0.817	0.998	No	ANCOM
33ed97f3d09fc78390021e9b24bd628d	-0.012	0.270	0.964	0.998	No	ANCOM
d020f25d44c354537279f0e7a71e572d	-0.020	0.351	0.954	0.998	No	ANCOM
8de49c0b309439a1c9df429c2a09d970	0.462	0.280	0.100	0.718	No	ANCOM
afb21b94d51a805ad6e3817cde20131d	-0.786	0.354	0.026	0.478	No	ANCOM
38a76c31c45d33aeb13392bc7f4ed01a	-0.118	0.396	0.767	0.998	No	ANCOM
b9745124719148fbcf73d5ff02733aa8	0.301	0.320	0.348	0.963	No	ANCOM
04536e183233e221bbc87fc27a1309bb	0.025	0.405	0.950	0.998	No	ANCOM
29eb62a065e9c37670528778d3becb87	0.117	0.187	0.530	0.992	No	ANCOM
72109e5e01c0be5f0f61c8800a311c31	-0.098	0.244	0.688	0.997	No	ANCOM
3e2230483c1547c913371b0068472385	-0.530	0.361	0.142	0.798	No	ANCOM
5212ef5cd1a81415c157cd94ae767ef4	0.365	0.311	0.240	0.894	No	ANCOM
9288bcb7eb237325d168504c9e8b9ac7	-0.396	0.361	0.273	0.921	No	ANCOM
2bd7b4c9a9a529e598fb7fda58b3630e	0.623	0.375	0.096	0.706	No	ANCOM
835540a7ad121ca505a0f177722eb244	0.120	0.374	0.748	0.998	No	ANCOM
454ce0d021af5bc465100fc42c098eb7	0.306	0.195	0.116	0.736	No	ANCOM
0a4d085ed8480ad5a552fe67f47e2ac2	0.144	0.273	0.598	0.997	No	ANCOM
7d97d03790984ee4d377eefeaefedf31	-0.219	0.408	0.591	0.997	No	ANCOM
1d48cabae804246b977a4ad2ab7b4cfa	-0.143	0.277	0.604	0.997	No	ANCOM
7fd6c5e88e7921e83d44d16925cf4e82	0.202	0.322	0.531	0.992	No	ANCOM
3af380ab71607fd40ea65c39e96983bb	-0.533	0.555	0.337	0.960	No	ANCOM
33384ad0b778411877c991e3dbb22502	0.310	0.259	0.231	0.893	No	ANCOM
300eadbda7814b555ff15f27094beb9e	-0.095	0.197	0.629	0.997	No	ANCOM
d903119e054e9f3ace1af2627241fd2d	-0.304	0.248	0.220	0.884	No	ANCOM
d373fbb5e070e1c7034577afb7a81a5e	0.294	0.298	0.324	0.960	No	ANCOM
c52faab94498d7abbc860e89d1fb68ff	-0.090	0.198	0.649	0.997	No	ANCOM
390022682359929e80dc506ef36d8377	0.019	0.307	0.950	0.998	No	ANCOM
ab3afe86162312955a4694712908b56e	-0.154	0.484	0.750	0.998	No	ANCOM
5ac75a782fe3f06f4448af51e5cb9e36	-0.245	0.372	0.510	0.990	No	ANCOM
07cadefc7d09327aae4f79cd80373bee	0.325	0.433	0.453	0.981	No	ANCOM
8005ed0f01c5ef61785585267ebd55bd	0.611	0.425	0.151	0.827	No	ANCOM
6299a020ceae2f61167f74e46b8a626c	-0.091	0.370	0.806	0.998	No	ANCOM
0fca8ab27d65b5c19c931d772c7d1647	0.242	0.373	0.517	0.990	No	ANCOM
1bfa99e2f9692bb1d13e2dd1c3b26401	-0.142	0.347	0.682	0.997	No	ANCOM
d1665418a6c2a29e79bf77840453d26a	-0.010	0.244	0.969	0.998	No	ANCOM
a8510a5b7aa47964384faf1ccead5d92	0.147	0.275	0.593	0.997	No	ANCOM
de4f0f69d7592ce61261ba8bc23dadfc	0.013	0.494	0.979	0.998	No	ANCOM
5368e86b934e5e1e01a6f03d850ffe88	0.169	0.333	0.612	0.997	No	ANCOM
243d8714daddb07335e2cd71133ff30d	0.141	0.262	0.590	0.997	No	ANCOM
09908733f45a104785ad19cbeb2cc320	-0.069	0.299	0.817	0.998	No	ANCOM
01afa3632bdc5c23cf313be972de6046	-0.560	0.305	0.067	0.644	No	ANCOM
99c37ec809aa74992a548f2cc04fa944	0.830	0.383	0.030	0.497	No	ANCOM
7b5e8bc569fb623c479b6d1af479c1ac	0.324	0.205	0.115	0.736	No	ANCOM
6f64b303f3d004ffeac43b6d4e17deb1	0.156	0.169	0.358	0.971	No	ANCOM
2b0fdf8ce19969ead1a54d1bc92e3429	0.282	0.337	0.402	0.981	No	ANCOM
47b9f9d0967028992bba90a08f54fd2b	-0.454	0.262	0.083	0.679	No	ANCOM
e56b77bce266dbebab13a5a7b39364b1	-0.340	0.244	0.163	0.836	No	ANCOM
01f856d466d5176ef0445b647163811f	-0.555	0.314	0.077	0.668	No	ANCOM
21ed36361372e4be2f26a939869115d8	0.163	0.310	0.600	0.997	No	ANCOM
00730cee469fb63e81eff491d07295d3	-0.261	0.300	0.384	0.981	No	ANCOM
95dd143b0d4cf746e81f07e7d58bba77	-0.220	0.331	0.506	0.990	No	ANCOM
2f501542e2a8cc324c0e90b6263a5757	-0.030	0.392	0.938	0.998	No	ANCOM
92b95f4058e43217b29ecae860f880f5	-0.195	0.284	0.492	0.986	No	ANCOM
dca1b8c41fd395d50fdde284bace9c9c	-0.174	0.344	0.612	0.997	No	ANCOM
50c56553dc023478a6af18a35701f532	0.138	0.183	0.451	0.981	No	ANCOM
a4919e1150ed4c7142fb2f4971bae16c	-0.071	0.266	0.789	0.998	No	ANCOM
b80923d6b13f6a77ec2df6188d14ef78	-0.061	0.284	0.829	0.998	No	ANCOM
b0666fb528d3461015637c621c3c06d7	-0.355	0.242	0.142	0.798	No	ANCOM
e6e7045e990a59e43e9c959abf37ff99	0.008	0.366	0.983	0.998	No	ANCOM
cbcf3bc14e9c7517c8d8b9d9e8ee8968	-0.053	0.393	0.892	0.998	No	ANCOM
144f6363ec26cc3152dbed098b096931	0.111	0.354	0.754	0.998	No	ANCOM
a546778cd5863309f5f43f199d3f9336	-0.066	0.376	0.860	0.998	No	ANCOM
bacf9d2f3b02a3e5590d67f301da02f1	0.027	0.349	0.939	0.998	No	ANCOM
a99b7b1835cb6f4fb1d5e4b25de8b399	0.101	0.189	0.594	0.997	No	ANCOM
d80212beb64d9b599b738258f24ea84d	-0.243	0.364	0.504	0.990	No	ANCOM
3d18c400da198542a5070534769138b4	-0.122	0.344	0.722	0.997	No	ANCOM
75596191fd89c6d8ab02bcad4dffc0ee	-0.417	0.361	0.248	0.898	No	ANCOM
3beff21c8fb9dd6a298cb87a2a76c41b	0.219	0.305	0.473	0.981	No	ANCOM
9fc93db64a0f32365d458c937bd5fa02	-0.119	0.320	0.711	0.997	No	ANCOM
85ce37fd2dd241f231fb8131c4e6140f	0.110	0.222	0.621	0.997	No	ANCOM
5b0ce644fd491db59bd4949cbe3eeeca	-0.075	0.137	0.582	0.997	No	ANCOM
5594c3e2317f40aeab44efbc4fd5912a	-0.343	0.320	0.284	0.934	No	ANCOM
26bb4e97dbe5d94ff4be2545aca24631	0.182	0.292	0.532	0.993	No	ANCOM
5ec76d9027e484fe079ce553723d6ee2	0.211	0.240	0.380	0.981	No	ANCOM
7a1e1b603bb85fe09508717b96deca8d	0.903	0.492	0.067	0.644	No	ANCOM
613dd6db6ceb74c9d3e2bcac45f850d9	0.253	0.249	0.310	0.948	No	ANCOM
a965e83e38cb46524ce7a284e2d8d2df	-0.166	0.294	0.572	0.997	No	ANCOM
bdc02e46c2287e44d1e99dd99a15f6b7	0.064	0.316	0.841	0.998	No	ANCOM
1fe027d306f8f25528bd5ed3e5c50b60	-0.205	0.315	0.514	0.990	No	ANCOM
d6c004a9f7eb02d87812725127c80df4	-0.111	0.159	0.486	0.981	No	ANCOM
dff50fe41de95132bfd80e9bd3155f5d	0.234	0.394	0.552	0.997	No	ANCOM
dcaaaf72241d257b335ed463e29c5ec7	-0.035	0.258	0.892	0.998	No	ANCOM
75edb5e540aa19d5eeece34de65a2d73	0.122	0.393	0.757	0.998	No	ANCOM
4c21fc50f12f4c187b1b7f24ba75164b	0.015	0.229	0.947	0.998	No	ANCOM
3620e811cbc234d3236aaddeac63a229	-0.052	0.353	0.882	0.998	No	ANCOM
e8edbff8dcf149b0ebb2da8510b47738	0.032	0.207	0.875	0.998	No	ANCOM
b763aabc9b8bfcdf520961b4cd460a78	0.023	0.361	0.949	0.998	No	ANCOM
0ba7aded4c68c21a0f837f452fc4d9ea	0.180	0.407	0.658	0.997	No	ANCOM
9a73d8cb0b45e0f49f943f4b3e5d3539	0.319	0.294	0.278	0.929	No	ANCOM
d028c900160b977951f45f14d4f7a957	0.417	0.203	0.040	0.581	No	ANCOM
97f1954ecbb69f4a585a29f9c173e466	-0.079	0.288	0.783	0.998	No	ANCOM
c57c123c8d2d3bb57f28f7d0cdfe833b	-0.047	0.277	0.865	0.998	No	ANCOM
25ff5df2a63ab2c575caa681f7926b50	-0.330	0.317	0.298	0.943	No	ANCOM
86ff1c0a344edd6f12d63845d5ce3c57	0.277	0.280	0.322	0.960	No	ANCOM
72029b6e786f170fb21832830651007a	-0.005	0.348	0.988	0.998	No	ANCOM
5ce9167e2ae7a9a98a4a88ad481444da	0.014	0.317	0.966	0.998	No	ANCOM
8c48bc7e4366d6bc041e585251949223	-0.367	0.430	0.393	0.981	No	ANCOM
a918a080a69989d86531a725b45a2716	-0.017	0.227	0.941	0.998	No	ANCOM
081ff84e6786589adde9152b88961e4a	0.376	0.326	0.249	0.899	No	ANCOM
c6afab1673131a8a188068adc6db8bd8	-0.463	0.431	0.282	0.932	No	ANCOM
a9b5012998a93b7efb19f65e0c6931f9	0.055	0.243	0.822	0.998	No	ANCOM
b5ec195eedb69df47546884cc23907b3	0.531	0.316	0.093	0.700	No	ANCOM
c5d279707c670c37c7b132d455b799ac	-0.151	0.334	0.652	0.997	No	ANCOM
50971ec27aa54ab6c36cf5869ac1ef9b	-0.991	0.328	0.003	0.162	No	ANCOM
1d3f172e3f53b2feca144a175886ef61	-0.116	0.348	0.740	0.998	No	ANCOM
a0a141dd7c2bdfdc41d232f514ed76cb	-0.233	0.306	0.446	0.981	No	ANCOM
8512859fedb7b181aceb851e50e9ceee	-0.546	0.333	0.101	0.723	No	ANCOM
ecf6b38d11fcea048b13d87e29971cd6	-0.499	0.355	0.159	0.836	No	ANCOM
1f3f0b4b7a32bd4462245f7132e266a6	0.038	0.287	0.895	0.998	No	ANCOM
ef7abb6bca0a86452a566904a40e4a34	0.009	0.361	0.979	0.998	No	ANCOM
d8be257cffebbf26b8c5edb8f72598c7	-0.506	0.279	0.070	0.661	No	ANCOM
4719670e864bb0b4a41eebf3ba72c8f5	-0.053	0.241	0.825	0.998	No	ANCOM
3eb10e2f936225249d7282146e49871e	-0.245	0.442	0.579	0.997	No	ANCOM
b24bad376329a34f344f972b009776a5	0.008	0.324	0.981	0.998	No	ANCOM
9d3af7644a241216c179d1e542532e97	-0.025	0.183	0.893	0.998	No	ANCOM
369755a26be1bb28ea1354fa988edd64	-0.178	0.351	0.611	0.997	No	ANCOM
a24d92e2fec7f612fb696663f1c44b7c	-0.081	0.351	0.818	0.998	No	ANCOM
c6aff154bd68a14d36c7817b98c32b49	0.833	0.285	0.003	0.169	No	ANCOM
49faffbd6c1fcaa65069b82e33d6f864	-0.129	0.201	0.520	0.990	No	ANCOM
1e8559b06dcca2da7e3e5e16f4f83832	-0.252	0.306	0.411	0.981	No	ANCOM
ae36c65a316003540a1493825373ee34	-0.883	0.351	0.012	0.333	No	ANCOM
f005507499b711d73145cfce680edeee	0.430	0.390	0.270	0.919	No	ANCOM
87eb5affd8814032d07fcd1a35134f20	0.318	0.270	0.239	0.894	No	ANCOM
44c7fffa3bbd0e23424c441b91a0fc46	0.124	0.288	0.665	0.997	No	ANCOM
a29c5f36aa6b1aa8fdecb438de04a348	-0.130	0.413	0.753	0.998	No	ANCOM
00c2039c76ec1ab418bed415481fee19	0.187	0.204	0.359	0.971	No	ANCOM
43ab19940530e66a41d60573582c9448	-0.166	0.314	0.596	0.997	No	ANCOM
6491de7662901dc702d8d11c3f968cf8	-0.485	0.242	0.045	0.590	No	ANCOM
952d51a93b55d81d3d6c11ef6fe7ea50	-0.574	0.281	0.041	0.581	No	ANCOM
38eade3afe626011fe816f52646c8221	0.011	0.340	0.973	0.998	No	ANCOM
e3a753d7619d8a85cd94efe18e75db4f	-0.453	0.446	0.310	0.948	No	ANCOM
b7c3c6fa2a2202452eccd5756dfdb746	0.282	0.295	0.339	0.960	No	ANCOM
ad24033fd0ac81ab193a3490d93faad3	-0.008	0.348	0.982	0.998	No	ANCOM
b888e981ef66a5ad77b01f258ad341f3	-0.017	0.271	0.950	0.998	No	ANCOM
0bf98da788e330acb4d0d96f8d0b8b77	0.257	0.318	0.418	0.981	No	ANCOM
fdd3bfc8e57684bafe770e4472535d5a	0.202	0.334	0.545	0.997	No	ANCOM
ed815f81b741d631b7fd732cfc5339ba	-0.061	0.318	0.848	0.998	No	ANCOM
c405a42577dadb505a89b7314abf2c8a	-0.286	0.315	0.365	0.971	No	ANCOM
24fc5f886142a5f1a95bd878f01f3f52	0.311	0.405	0.442	0.981	No	ANCOM
e1e4368bd0506a644b04e2e94d0b2869	0.029	0.265	0.912	0.998	No	ANCOM
c9aa32a3422a6d4a0d5a6f663fe21283	0.672	0.351	0.056	0.606	No	ANCOM
97062f337db910fc0fd02c39fa59164a	-0.306	0.402	0.445	0.981	No	ANCOM
eceecd9be4c4fc7ddfe70df5ac948b8c	0.321	0.408	0.432	0.981	No	ANCOM
b81f59f21353768f937444ee8f588747	0.294	0.195	0.132	0.775	No	ANCOM
f26b422b565e0f45a7b16d4611dc054e	-0.179	0.331	0.588	0.997	No	ANCOM
7501b815b995a9520b0656030474eb6b	0.126	0.291	0.664	0.997	No	ANCOM
c7a6d10ab27f2b95872efff52a3bcfd5	0.030	0.394	0.939	0.998	No	ANCOM
dfaec6b46e286f87af70792da0dd4dc9	0.201	0.288	0.486	0.981	No	ANCOM
3e07aae4b612bd6071fac19eb8ac4d31	-0.132	0.386	0.732	0.998	No	ANCOM
812551f67c497e3ff7d3975b84c7b394	0.200	0.168	0.234	0.893	No	ANCOM
313aea72968b402ea4fd53177335614d	0.014	0.315	0.964	0.998	No	ANCOM
1201a1fc67014aecac87040c26ad273b	-0.362	0.267	0.175	0.837	No	ANCOM
8da4081f2c5ad7f65b4939a6c93d4444	-0.661	0.367	0.072	0.662	No	ANCOM
45fd79a409379e7e78149d6246e69d68	0.154	0.417	0.711	0.997	No	ANCOM
a1b8ec363a99a0f52609b55e11cae692	0.458	0.330	0.164	0.836	No	ANCOM
80107e2014b583faec1d046bcb1ca7f5	-0.672	0.402	0.094	0.706	No	ANCOM
b4268b15a519620fc014f65a42a80ffd	0.446	0.321	0.165	0.836	No	ANCOM
41a19cdfc6e20faff6c9f3a0edd031c3	0.481	0.314	0.126	0.767	No	ANCOM
cd686aa4bd7e1b0beddd1ad2d8d9409f	-0.099	0.346	0.774	0.998	No	ANCOM
c7a675502035cf5b4addcc34e63ba6e7	-0.114	0.201	0.571	0.997	No	ANCOM
a6653ccfed0f0e0738dba354383f3af5	0.285	0.281	0.311	0.948	No	ANCOM
6710169f0a78d6963eb957666faa6f9e	1.943	0.565	0.001	0.072	No	ANCOM
2d09ee2635d64e57b9da6614e20487a1	0.340	0.338	0.314	0.952	No	ANCOM
f2ae65eace8707a95b93185dd7b2d7ce	0.446	0.260	0.086	0.681	No	ANCOM
1f063abda77163a950d78201cda5f44d	-0.392	0.375	0.296	0.943	No	ANCOM
46f6bd9ca19695b75b922384613c814e	-0.049	0.427	0.908	0.998	No	ANCOM
700263f92cb7cc99edebc373c09f52c7	-0.448	0.198	0.024	0.462	No	ANCOM
da6e7911b0f09959bf475103658778c9	0.413	0.239	0.084	0.680	No	ANCOM
518d028105a23375bf69badf711d666b	-0.001	0.337	0.997	0.999	No	ANCOM
938ac4bd66def390f6b13a359536458a	0.387	0.289	0.181	0.841	No	ANCOM
43eb6063f703f2a5c9bfd033984c5099	0.237	0.324	0.465	0.981	No	ANCOM
0f507f5a3aa750f1ae7dea6681ef2d5f	0.700	0.356	0.049	0.590	No	ANCOM
fbb8332583a1c1fdd3516a7a9cd0e88b	0.596	0.349	0.088	0.685	No	ANCOM
427f41918bfb424efe1622cdeb80ff16	-0.104	0.443	0.814	0.998	No	ANCOM
c924163e5107033217fec3cdb93f3df8	0.351	0.524	0.502	0.990	No	ANCOM
cd702161e80a93be52448ecc1b4c6281	0.333	0.438	0.447	0.981	No	ANCOM
b40d0277a55a6ff1ea25d90358aadf17	-0.333	0.263	0.206	0.864	No	ANCOM
d06e4c5c7aeeaaa26b46aa010ca1687a	-0.213	0.302	0.482	0.981	No	ANCOM
0c8caa360f284febca859b9b2497f623	-0.698	0.315	0.027	0.479	No	ANCOM
ad02abeda2da467e69088b05e596ea44	-0.005	0.271	0.985	0.998	No	ANCOM
b8fe0421aad3cddd1cbce85dc28d3066	0.239	0.205	0.244	0.894	No	ANCOM
b1a7a298da6ca69e25bc45cdc1ea4cf7	0.287	0.381	0.452	0.981	No	ANCOM
4580d83ded87f292a3df269e00c2ef64	-0.166	0.269	0.539	0.997	No	ANCOM
134886d509f7b560d97bfecc2be85f74	0.105	0.270	0.698	0.997	No	ANCOM
4dc4a8f9ab8569597f232b52a90462ca	0.097	0.378	0.797	0.998	No	ANCOM
1aa67bc68bd17defb572b2d35249a25e	0.118	0.233	0.612	0.997	No	ANCOM
137cf895f87aa2cba8866e8e2cadbc68	-0.027	0.174	0.879	0.998	No	ANCOM
553a9310cc40bb33fb3c62b158263ad8	-0.003	0.198	0.986	0.998	No	ANCOM
b1f57e00195d89858c5f87288d947866	-0.220	0.277	0.428	0.981	No	ANCOM
2a5c795791ffa4836f0bfcaf4f930b9b	-0.088	0.177	0.616	0.997	No	ANCOM
f31df92b794801aef818862a0e32e254	-0.624	0.326	0.055	0.606	No	ANCOM
6d717b97f336681c06c645b4113e1cfd	0.388	0.284	0.171	0.836	No	ANCOM
0e7c1eba5ebcb8f94a781405a0d660a2	0.044	0.267	0.869	0.998	No	ANCOM
f385e7879d1426173997b1be6a435eda	-0.421	0.289	0.145	0.803	No	ANCOM
9cade3308a79e80cd3a03121ff31bcbc	-0.013	0.317	0.968	0.998	No	ANCOM
06a3660c506c4bbf0e6a4b2660ed2ae6	-0.369	0.184	0.045	0.590	No	ANCOM
2b81681fd1dafaed6e60faca124282c3	-0.276	0.271	0.310	0.948	No	ANCOM
2734f75014397917cd858548a44c8ccb	0.690	0.362	0.057	0.608	No	ANCOM
86035e50f30fea2a47b73e61e9ee30b5	-0.174	0.268	0.517	0.990	No	ANCOM
83d469614ca52187c6f8a473ffd73469	-0.323	0.317	0.308	0.948	No	ANCOM
eccf0b2ee0c3c447275c741d0019ea51	-0.741	0.342	0.030	0.497	No	ANCOM
6a4d4ae5b92c16f5780a323cea6abbaa	-0.397	0.330	0.230	0.893	No	ANCOM
bb3d4ad27dcb75f21c9d232b683da879	-0.039	0.319	0.903	0.998	No	ANCOM
065cd35b2cae7bfb5b8d0c47f8d51236	-0.101	0.349	0.773	0.998	No	ANCOM
c2630a63abfeb0be46a4c2274c04d60c	0.287	0.279	0.304	0.948	No	ANCOM
110ea94d7f5cecd3402fe136dadc66f0	-0.198	0.279	0.477	0.981	No	ANCOM
a004270cedc48c58a3479c47cb74b322	0.418	0.238	0.080	0.677	No	ANCOM
6f4f743970845256aab8a2c3baa1107b	-0.180	0.245	0.462	0.981	No	ANCOM
737e1cacf469acd3a6b372594249fec6	-0.430	0.320	0.179	0.841	No	ANCOM
5d040117057fc9380ce0277c0acfc4ad	0.015	0.294	0.959	0.998	No	ANCOM
742f5a4b3e03054165bf730bec53dcc3	-0.234	0.452	0.604	0.997	No	ANCOM
3b7355b48aa7cdea6d101e3905b9aa07	-0.162	0.439	0.712	0.997	No	ANCOM
dd0559af63c064b204da739e729a68b1	-0.035	0.173	0.840	0.998	No	ANCOM
51ef83b23089d9929efbf952bb08a5ae	-0.283	0.405	0.485	0.981	No	ANCOM
d472f9832838c4b0a1589c58e4ee3c2d	-0.886	0.350	0.011	0.326	No	ANCOM
3f4653e6c563389222565679a3a0b4cd	0.058	0.354	0.869	0.998	No	ANCOM
87804ce6fd8c6ddbcbf02a3468015e4f	0.033	0.359	0.927	0.998	No	ANCOM
7f72c8a36cdd15800455e219218afca2	-0.109	0.302	0.718	0.997	No	ANCOM
29ba2d5a1fe5dbd7e7a21c3ee445059c	0.077	0.165	0.639	0.997	No	ANCOM
d4e63ae8799cf8ca48470ad8f8231936	-0.489	0.243	0.044	0.587	No	ANCOM
982e0028682f3eeea911032881aa6bc1	0.236	0.240	0.325	0.960	No	ANCOM
1150128d2b8434090abe1a9b8469d075	0.085	0.163	0.600	0.997	No	ANCOM
4e1f17332279b97120007e03237f43f3	0.797	0.472	0.091	0.697	No	ANCOM
e1d46edb3503e86d3522d905343143d7	0.219	0.598	0.714	0.997	No	ANCOM
44d43f394711ffbeab6f731656b5acc2	0.221	0.254	0.383	0.981	No	ANCOM
9da6a8fa40e10fb5605c13229d31e700	-0.118	0.175	0.501	0.990	No	ANCOM
932709a88cb95872ae74ce131c054bcc	-0.577	0.323	0.074	0.668	No	ANCOM
7b1e7f0fcf6975290a235a3a68aa360c	0.075	0.183	0.680	0.997	No	ANCOM
5448849ba991c6a40b18bb21fb3434aa	0.766	0.297	0.010	0.298	No	ANCOM
5a7065037b9f891d8f85f81970bab31b	-0.574	0.451	0.203	0.864	No	ANCOM
8d342624c0840afa5c905e5e690ade79	-0.042	0.260	0.873	0.998	No	ANCOM
587f59a0f32b555ccd31114619a4aa50	0.028	0.354	0.936	0.998	No	ANCOM
d0d2f46a5598b6be45bba2ad6d1423fa	-0.083	0.334	0.805	0.998	No	ANCOM
b1883fc9d12c4ca066b839b72d766325	0.074	0.199	0.710	0.997	No	ANCOM
92661757c3a0890519d4bc0fa0372647	-0.065	0.261	0.802	0.998	No	ANCOM
7ae9e6c39039dca36b78dcdf337dbf4c	-0.095	0.252	0.705	0.997	No	ANCOM
f15c00f8652f2a32a5dadb4d68fdda29	0.037	0.351	0.916	0.998	No	ANCOM
8e13c7679ea297c2f3314539acc64387	0.133	0.211	0.528	0.992	No	ANCOM
b2a756770d670fed07daff8c91b09fc3	-0.672	0.580	0.247	0.895	No	ANCOM
623340b3c1c0e1d359d900aa9c3f2084	-0.162	0.385	0.674	0.997	No	ANCOM
acc9e28eeb3bcf05ebebccfc755c8eeb	0.163	0.251	0.515	0.990	No	ANCOM
2114ad19da88d3c7c68d8d6e69dee77d	0.207	0.247	0.403	0.981	No	ANCOM
a049259be0056bde7df543e9498d8954	-0.077	0.192	0.687	0.997	No	ANCOM
d45f10ca6bf3c1f44f2a061377a2a1f8	-0.248	0.293	0.398	0.981	No	ANCOM
c7c138630577ec275a34a7f262b3d3cd	-0.200	0.297	0.501	0.990	No	ANCOM
aceaa3aebda540a0db2a8c12a729206a	0.493	0.415	0.235	0.893	No	ANCOM
702a02661c84038a5a2d78ff7d35b2fb	-0.172	0.313	0.582	0.997	No	ANCOM
0c93788cf072153a86f2524fe7e392c8	0.435	0.279	0.118	0.744	No	ANCOM
ef94e3f02c1500ce81d5359733b2b762	0.088	0.352	0.802	0.998	No	ANCOM
e82cfeabb4b63a5629eb090b50f0d3bd	0.121	0.274	0.658	0.997	No	ANCOM
666345a4a25930b74af1bea31c00e39f	0.166	0.163	0.310	0.948	No	ANCOM
28c343af51bbf110cc6be8591f4f4140	-0.562	0.225	0.012	0.342	No	ANCOM
c01731f9bb08a8796835c7fb57e5214f	0.236	0.204	0.247	0.895	No	ANCOM
bf52453442ed5d817109c4b3e2e7c129	-0.076	0.309	0.805	0.998	No	ANCOM
507d412aff19e07a478498adc8bb057a	-0.301	0.234	0.197	0.864	No	ANCOM
31fceec380b7cabb7cac0acbee9b5faf	-0.180	0.557	0.747	0.998	No	ANCOM
2536bc18faa33837cfffcebe169359ae	0.221	0.251	0.379	0.981	No	ANCOM
c4bd9c5c5f6d4494dc79188599eb1c52	-0.290	0.333	0.384	0.981	No	ANCOM
ccb41473713f064eb17217af20bd4acf	-0.039	0.363	0.914	0.998	No	ANCOM
f62c5ea98deb365b233f7c363dc5e060	0.193	0.255	0.449	0.981	No	ANCOM
2d77dc75abe2d3b7c157a2e6d831a820	0.047	0.316	0.881	0.998	No	ANCOM
6f8b814a1ffa931e31315cff7f3e8e37	-0.601	0.293	0.040	0.581	No	ANCOM
21c2404f6c2b3ffec6c583c4e9909635	-0.199	0.437	0.650	0.997	No	ANCOM
739d4530f2c2ea2ca8e812b7c5fa08c2	0.168	0.255	0.511	0.990	No	ANCOM
34cb22587871bb8c09901fe627a85e2e	0.099	0.467	0.831	0.998	No	ANCOM
71af46f3b72e528030df3890f8986f4f	-0.382	0.366	0.296	0.943	No	ANCOM
46f2ba47c4cb97efd8adaf3e4df0c794	-0.071	0.414	0.864	0.998	No	ANCOM
364d187b0e1479e54b8816d3404addb7	-0.048	0.265	0.857	0.998	No	ANCOM
c2d61e0122293d3804036b8b97dca485	0.204	0.276	0.460	0.981	No	ANCOM
bbe0c1e764a455452f758111489fa94f	-0.128	0.381	0.737	0.998	No	ANCOM
fbc09666f07e9d947ee96a881d7ae3b8	0.279	0.329	0.397	0.981	No	ANCOM
f0d1e9a51e706df2e055b36623756c7f	-0.061	0.312	0.844	0.998	No	ANCOM
d3038ce44727cb2ad002ee23490c8fe0	0.039	0.280	0.890	0.998	No	ANCOM
ce4dc70ce196315f47e992000637b760	0.181	0.328	0.581	0.997	No	ANCOM
e5fdf22e645de7837a74babe794fad79	0.181	0.249	0.466	0.981	No	ANCOM
689cd625db2516fd32d425531224317b	0.308	0.264	0.244	0.894	No	ANCOM
c723ad771a83160d2abfa40afce4ea9b	-0.235	0.313	0.454	0.981	No	ANCOM
7fe6c283225f09981e2376302f1c2737	-0.016	0.181	0.930	0.998	No	ANCOM
60fc52c7877db5ee83f89db31131066c	0.116	0.200	0.562	0.997	No	ANCOM
0f1895478a2e1912a0920328a7acfccc	0.156	0.407	0.702	0.997	No	ANCOM
eb70e897efe93f514540be40b256029f	-0.380	0.214	0.076	0.668	No	ANCOM
ac0d55f56431cc6f9854ab12f80fa9f0	-0.724	0.332	0.029	0.493	No	ANCOM
ef5180abe0c0c94a35eb9503a0f4c9e3	0.363	0.223	0.105	0.728	No	ANCOM
f1fbdee4cd6e8c976e9ba044be173ed8	-0.516	0.376	0.170	0.836	No	ANCOM
012a53ebe302289439c1aedd521f4620	-0.062	0.233	0.790	0.998	No	ANCOM
